Price,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN
Date,,,,,
2021-03-15,24.058284759521484,24.143833923687744,23.64955026695381,23.94422041597984,4867900
2021-03-16,23.506969451904297,24.086802285652922,23.278838946745843,23.963230462221205,7287700
2021-03-17,22.860597610473633,23.098233767809198,22.27126095557262,22.622961453138064,8889100
2021-03-18,21.615386962890625,22.480382522959488,21.55835478668284,22.347306840801263,10105500
2021-03-19,22.185712814331055,22.37582247415168,21.700934813506535,21.843516151861962,7793700
2021-03-22,22.718015670776367,22.965157485354613,22.29027168683013,22.52790783780691,6419100
2021-03-23,22.29027557373047,22.879612315628197,22.176209403642375,22.870106650369166,4929600
2021-03-24,21.29220199584961,22.14769190657629,21.29220199584961,22.13818805455264,6054900
2021-03-25,21.396759033203125,21.396759033203125,20.512752270505725,20.674344924042025,13359500
2021-03-26,21.824506759643555,21.853023755052828,21.32071919855476,21.596376235430096,6878900
2021-03-29,21.30170440673828,21.92906369963398,21.21615524743251,21.872031531103445,5177000
2021-03-30,22.328292846679688,22.33779851041673,21.39675955668923,21.425276547900356,8981600
2021-03-31,23.09823226928711,23.278836244790867,22.737026131299473,22.8796074538467,12207800
2021-04-01,22.984172821044922,23.706587063567273,22.94615016000783,23.668564402530183,9290900
2021-04-05,22.632469177246094,23.43092688361946,22.57543700193947,23.4119155541772,9115200
2021-04-06,22.632469177246094,22.89862235037727,22.489887832469456,22.57543700193947,6499600
2021-04-07,21.995603561401367,22.65147990559332,21.90055054275278,22.65147990559332,5636500
2021-04-08,22.28076934814453,22.48038287450339,22.195220175984957,22.356812855284126,4851600
2021-04-09,22.309284210205078,22.337801204855996,22.01461585089306,22.062142362291056,4534500
2021-04-12,21.86252784729004,22.08115269063811,21.624891675036885,22.052637510300606,6489100
2021-04-13,22.309284210205078,22.309284210205078,21.80549666251359,22.005110186009418,6395200
2021-04-14,22.233240127563477,22.803567314649676,22.195219282035143,22.556425473144984,7942600
2021-04-15,21.91005516052246,22.470876692660863,21.729452968357343,22.442361511276992,5621800
2021-04-16,22.6419734954834,22.708511331554245,22.14768983749987,22.24274466603825,6558700
2021-04-19,22.09065818786621,22.632468366418724,21.910054190675343,22.594447521916493,6605300
2021-04-20,21.89104461669922,22.147690302211817,21.710440619988795,21.910054132389718,4577700
2021-04-21,22.31878662109375,22.328292284591498,21.605878175941964,21.71043866139727,5719500
2021-04-22,22.860597610473633,23.17427726563578,22.71801627867629,23.050707261550087,9553700
2021-04-23,23.28834342956543,23.345375599706518,22.936641118818702,23.06971859984125,6351500
2021-04-26,23.40241241455078,23.440433261572018,23.060215726258566,23.383401084530057,5846100
2021-04-27,23.32636833190918,23.459444012730188,23.193290838068,23.421421353626943,4825800
2021-04-28,22.851097106933594,23.060216303334087,22.622964767016356,22.832085776437115,5060400
2021-04-29,22.499393463134766,22.86059965689019,22.233240290406446,22.813073146376638,7842600
2021-04-30,22.09065818786621,22.309283029559314,21.93857118381709,22.166701689890772,5308000
2021-05-03,21.7769775390625,22.185712024002306,21.729451032310436,22.16670069609347,5625700
2021-05-04,20.883464813232422,21.178134953128215,20.702862639384026,21.149617961616364,9552000
2021-05-05,20.854949951171875,21.187640938444712,20.769400788358286,21.187640938444712,5545300
2021-05-06,20.57929229736328,20.693358458565395,20.246601291295583,20.560280968326243,10523900
2021-05-07,20.950008392333984,21.225665443275044,20.778910037188336,20.911985729848134,6773800
2021-05-10,20.32264518737793,20.911983707780617,20.30363567099345,20.769402363286144,5055600
2021-05-11,20.37017059326172,20.436708423627554,19.429131678759397,19.448141192421133,9139000
2021-05-12,19.685779571533203,20.19907457208526,19.638253062453987,20.10401974090672,7322900
2021-05-13,19.761821746826172,20.094510883558073,19.5431951259483,19.980446554684228,6798100
2021-05-14,20.53176498413086,20.60780848428238,20.142041819226815,20.22759098352478,7225500
2021-05-17,20.341659545898438,20.446220060174102,20.123034664249715,20.389187876487572,4430900
2021-05-18,20.721874237060547,20.911983906876586,20.455722874942303,20.588798556001425,6791900
2021-05-19,20.883464813232422,20.911981804744272,20.313139487155393,20.35116032948453,6762900
2021-05-20,21.415775299072266,21.463301814535196,21.130610767233623,21.206654279786527,5401100
2021-05-21,21.463298797607422,21.586868808253985,21.4062666244644,21.577364956913563,3246700
2021-05-24,21.50132179260254,21.64390313420855,21.377749966995903,21.60588047616955,3013600
2021-05-25,21.44428825378418,21.62489225720428,21.34923341971991,21.577365746682226,2801700
2021-05-26,21.7009334564209,21.748459961893904,21.46329730301593,21.510823808488936,3619200
2021-05-27,21.681922912597656,21.77697773999887,21.567858570132223,21.75796641191462,4645200
2021-05-28,21.786483764648438,22.01461426637532,21.738957256671192,21.81500075724682,3526200
2021-06-01,21.73895835876465,22.138187210281302,21.596375201564292,22.06214189283036,4519100
2021-06-02,21.387252807617188,21.482307627143907,21.26368281134637,21.453790637379928,5270200
2021-06-03,20.997533798217773,21.244675652259414,20.902478960044796,21.10209430151007,6368800
2021-06-04,21.197147369384766,21.396762711252354,21.14962085671261,21.17813785212805,4013300
2021-06-07,21.311208724975586,21.32071438796725,20.98802343533834,21.159121743148628,3643100
2021-06-08,21.396759033203125,21.501319518732473,21.14011155764196,21.501319518732473,3965300
2021-06-09,21.263687133789062,21.558355502503638,21.25418146860211,21.444289333280437,2920000
2021-06-10,21.353530883789062,21.449115539989574,21.105011506918004,21.200596163118515,2695000
2021-06-11,21.535146713256836,21.535146713256836,21.363094655456006,21.43000338390608,3253300
2021-06-14,21.79322052001953,21.93659843410756,21.735870448259863,21.754987746555056,4377700
2021-06-15,21.544706344604492,21.821899921253053,21.4204457091447,21.76454984041649,2800700
2021-06-16,21.65940284729004,21.98438962233992,21.50646810881079,21.65940284729004,3852100
2021-06-17,21.78366470336914,21.850573427376695,21.410884661843344,21.468234736260392,3491400
2021-06-18,21.420440673828125,21.649842766374885,21.401323377001116,21.53514263166439,4651500
2021-06-21,21.640289306640625,21.697641210872877,21.315302475162706,21.52558914442854,3541900
2021-06-22,21.860132217407227,21.936599591496552,21.51602812244226,21.55426089792392,3588300
2021-06-23,21.821895599365234,21.936597561447517,21.688078162874103,21.812336950597892,3039700
2021-06-24,21.96527099609375,22.11820572532563,21.879244983010096,22.070414306112834,3415400
2021-06-25,22.032182693481445,22.21379339269075,21.984391267801854,22.060858642764817,3726800
2021-06-28,22.615243911743164,22.62480255995933,22.175557032553876,22.22334845050898,6291500
2021-06-29,22.758623123168945,23.074051265241916,22.71083169863176,22.911557869439115,4563600
2021-06-30,22.424076080322266,22.54833669224482,22.290258642675685,22.481427973421532,3782100
2021-07-01,22.50054931640625,22.557899396690406,22.27114534901726,22.519664794416848,2936600
2021-07-02,22.45275115966797,22.548335821349077,22.3093750787092,22.46230980814866,2494400
2021-07-06,22.60568618774414,22.624803484958072,22.433634159070376,22.615244836351106,4233000
2021-07-07,22.529220581054688,23.00714210996336,22.452753209354338,22.882883314622525,4090700
2021-07-08,22.1373233795166,22.261583988476453,21.79321932162878,21.94615405332874,4198700
2021-07-09,22.19467544555664,22.242468692967716,21.94615602839697,22.175559969718186,2802000
2021-07-12,22.45275115966797,22.500544402071416,22.21379041702809,22.46230980814866,4430600
2021-07-13,22.185115814208984,22.49098711472474,22.1468830410982,22.29981777979313,3671700
2021-07-14,21.640289306640625,22.2424715391958,21.621173828356085,22.2424715391958,5526500
2021-07-15,21.210155487060547,21.54470088286212,21.00942752032931,21.353531564368154,6537100
2021-07-16,21.124130249023438,21.420441062718506,21.066780180626992,21.420441062718506,3606000
2021-07-19,20.971195220947266,20.971195220947266,20.60797387228583,20.693999885225338,6995200
2021-07-20,21.18147850036621,21.257945859376985,20.760907114244137,20.952076423333892,3657700
2021-07-21,21.850574493408203,21.860133143465053,21.343976979151748,21.372652929322292,4703700
2021-07-22,21.860132217407227,22.089534339675204,21.73587159505832,22.032182441763705,4726800
2021-07-23,21.563817977905273,21.764545959732143,21.41088324085903,21.764545959732143,2851700
2021-07-26,21.391767501831055,21.602054147938286,21.23883275363998,21.430002100441826,4143300
2021-07-27,21.238834381103516,21.248393031488657,20.93296486128357,21.18148430191881,4056800
2021-07-28,21.821895599365234,21.898362966378144,21.296182679042218,21.363091397287782,5833500
2021-07-29,21.76454734802246,21.99394946822465,21.73587139932494,21.84101472142319,3946100
2021-07-30,21.70719337463379,21.917479998719273,21.544701816932555,21.563817291110112,3227000
2021-08-02,21.7263126373291,21.974832055376925,21.68807986238958,21.974832055376925,2730400
2021-08-03,22.14688491821289,22.242469593780214,21.96527421694758,22.00350881642493,3482900
2021-08-04,22.099090576171875,22.31893402478168,22.03218003591489,22.18511476739352,2656600
2021-08-05,21.936601638793945,22.127769180295527,21.92704298824994,22.099095051789686,2580500
2021-08-06,21.907922744750977,22.099092083703148,21.841014023055497,22.06085748666234,2702600
2021-08-09,22.252025604248047,22.318934322271048,21.96527161155911,22.04173897831766,3436900
2021-08-10,22.223346710205078,22.46230742751911,22.213788062737446,22.395398718371275,3786500
2021-08-11,22.089534759521484,22.318936886149608,21.869689459600913,22.309378236316014,2685900
2021-08-12,21.81233787536621,21.888805245621075,21.64984448568389,21.860131121229198,3659100
2021-08-13,21.60205078125,21.917478878125245,21.58293348492405,21.898361581799296,3042100
2021-08-16,21.42999839782715,21.56381582359224,21.382206980946954,21.50646575871087,2845600
2021-08-17,21.200599670410156,21.315299818325485,20.952080252425635,21.200599670410156,4057600
2021-08-18,21.334415435791016,21.58293483418743,21.334415435791016,21.46823287218684,3240300
2021-08-19,21.334415435791016,21.544702062271124,21.286624015114175,21.353532733312086,4593600
2021-08-20,21.67852020263672,21.69763750077859,21.36309207579945,21.36309207579945,3962100
2021-08-23,21.95571517944336,21.993949778245664,21.735871705708153,21.80278043048617,2556400
2021-08-24,22.089534759521484,22.175560784897787,22.013067383978775,22.013067383978775,2352800
2021-08-25,22.16600227355957,22.2137936999001,22.02262617141192,22.146884973772934,3410400
2021-08-26,21.907922744750977,22.175559454658828,21.86968814771017,22.05129883740214,2737500
2021-08-27,22.099090576171875,22.156440644694907,21.821895235913225,21.850571181737646,2300700
2021-08-30,22.318937301635742,22.385846028590418,22.17556119771485,22.232911274657994,2027900
2021-08-31,22.29981803894043,22.44319413024237,22.213792019534083,22.40496135668728,2324200
2021-09-01,22.47186851501465,22.634361893356978,22.41451844710729,22.4527512180036,2978300
2021-09-02,22.7395076751709,22.882883772084607,22.67259712836025,22.67259712836025,3096500
2021-09-03,22.557897567749023,22.691715018604512,22.548338917955626,22.61524764338337,2160300
2021-09-07,22.376283645629883,22.510101077214994,22.328492226671134,22.385842294046785,2247200
2021-09-08,21.946157455444336,22.36672894437956,21.91748332825913,22.22335283907526,4617200
2021-09-09,21.91748046875,22.079973853061798,21.869687224466617,21.92703911760668,3039500
2021-09-10,21.573375701904297,22.02262306795133,21.563817053357997,22.013064419405033,3954700
2021-09-13,22.003507614135742,22.03218173905093,21.640286231451828,21.85057287083492,4370200
2021-09-14,21.869688034057617,22.099091968858424,21.821896611130903,22.032181424384735,4677900
2021-09-15,21.563817977905273,21.68807859120902,21.45867648563965,21.68807859120902,4401200
2021-09-16,21.420440673828125,21.46823209276987,21.238830000223107,21.334414661232366,3238800
2021-09-17,21.525585174560547,21.535143823503063,21.238831175662686,21.372650437732037,5948200
2021-09-20,20.95207977294922,21.133690463306078,20.703560360651924,21.01898849488966,4780200
2021-09-21,21.200599670410156,21.315299818325485,21.076339049854905,21.16236507235439,3177100
2021-09-22,21.496910095214844,21.64028618888661,21.248390682058346,21.315299404230107,4872800
2021-09-23,21.688077926635742,21.80277806434281,21.63072603465639,21.80277806434281,3965900
2021-09-24,21.267505645751953,21.506466383344673,21.23882970091556,21.47779043850828,4585000
2021-09-27,21.439559936523438,21.506468658427284,21.12413180245821,21.219716472231962,2395400
2021-09-28,20.971195220947266,21.238830085091717,20.923401978688773,21.2005973144107,4345100
2021-09-29,20.751352310180664,21.028547677392215,20.71311953515637,21.018989027854644,3855000
2021-09-30,20.694002151489258,20.82782142134222,20.56974335426077,20.694002151489258,3133100
2021-10-01,20.80870246887207,20.91384395874896,20.579300368514545,20.78958517139415,2905100
2021-10-04,20.263872146606445,20.579300260838373,20.16828748284281,20.579300260838373,5615200
2021-10-05,20.302104949951172,20.426365559975757,20.19696163733434,20.27342900383954,4059100
2021-10-06,20.349897384643555,20.36901285816572,19.900650029046204,20.00579333748401,3967900
2021-10-07,20.560182571411133,20.703558652759728,20.455039260963463,20.455039260963463,5268400
2021-10-08,20.39769172668457,20.541067825842177,20.330783001952756,20.50283505019229,3688400
2021-10-11,20.474157333374023,20.722676734582212,20.273429353383392,20.302105299989442,2765200
2021-10-12,21.248390197753906,21.267507495974662,20.76091003188005,20.780027330100808,7538300
2021-10-13,21.936601638793945,21.97483441784379,21.573380210626446,21.58293886117045,9102700
2021-10-14,21.850574493408203,22.051300675223768,21.735872515852108,22.051300675223768,5966100
2021-10-15,21.91748046875,22.108647976505974,21.821895803309086,21.946154592194176,5739400
2021-10-18,22.003507614135742,22.051299037745018,21.71675360310224,21.774105499184508,3037100
2021-10-19,22.538780212402344,22.672597662926773,22.12776738793327,22.213793412734987,4279700
2021-10-20,22.67259407043457,22.815971971136427,22.519659344603284,22.75862008160539,3592200
2021-10-21,22.70127296447754,22.90199913453666,22.557896868274455,22.557896868274455,2276200
2021-10-22,22.51966094970703,22.806414948423583,22.36672621297522,22.806414948423583,3073400
2021-10-25,22.854206085205078,22.87332338283981,22.510102020283274,22.596128036513726,3105900
2021-10-26,22.70127296447754,23.026259754871717,22.586570993639484,22.97846833051268,3900400
2021-10-27,23.379920959472656,23.7144664034969,23.284338109573728,23.313012235293005,7563300
2021-10-28,24.192386627197266,24.240179872668364,23.551971722891725,23.590206319268603,6749000
2021-10-29,24.154155731201172,24.211505807097826,23.991662330222287,23.991662330222287,5870100
2021-11-01,24.65118980407715,24.66074662893514,24.29752712118368,24.39311177789481,8791800
2021-11-02,24.182825088500977,24.5173704743203,24.001216246788907,24.5173704743203,6339000
2021-11-03,23.62843894958496,23.66667354573055,23.140958787484035,23.360804069069395,6682300
2021-11-04,23.504182815551758,23.590208843478834,23.341689409814624,23.532858765902816,3931400
2021-11-05,23.207870483398438,23.418155303265674,22.99758384040522,23.32257063128021,5524600
2021-11-08,23.62843894958496,23.752699563932236,23.504180158363575,23.55197158041967,4733900
2021-11-09,23.504182815551758,23.800493676674968,23.284339332238606,23.752702249215968,5447000
2021-11-10,23.169633865356445,23.475503330542537,22.99758183540781,23.29389447504193,5654500
2021-11-11,23.7813720703125,23.92474997298004,23.2078677521454,23.265217819336957,6858300
2021-11-12,23.972545623779297,24.049013001242464,23.762260791537106,23.9247541965371,4196000
2021-11-15,23.685791015625,24.001219143610736,23.561530400376313,23.972543196293522,4020100
2021-11-16,23.62843894958496,23.714464967786647,23.437271438234685,23.695349492839743,4222300
2021-11-17,23.485061645507812,23.800489754889604,23.437270225923765,23.5519703621758,3874800
2021-11-18,23.160076141357422,23.580647584342756,23.026258700777227,23.523297513112087,4116300
2021-11-19,23.59976577758789,23.73358322324371,23.074050998134673,23.074050998134673,4814700
2021-11-22,23.054933547973633,23.857839976272956,23.03581625076689,23.580646459278412,6894200
2021-11-23,22.787296295166016,23.188750410990068,22.519659610241394,23.007139738251013,7256800
2021-11-24,22.854206085205078,22.87332338283981,22.39540188072657,22.615245334148458,3801800
2021-11-26,22.557897567749023,22.8350911192534,22.338054091879,22.61524764338337,4048500
2021-11-29,22.80641746520996,22.87332619202306,22.424078758061835,22.78730016522734,4670900
2021-11-30,22.45275115966797,22.91155534798635,22.0895316330307,22.806413860950336,6029400
2021-12-01,21.754985809326172,22.72994605805219,21.68807709437697,22.653478694806566,7362200
2021-12-02,21.65940284729004,21.927039551191672,21.458676686708234,21.64028554919866,8486000
2021-12-03,20.980756759643555,21.860132483956374,20.789587410526234,21.783665108934652,8335400
2021-12-06,21.22927474975586,21.3057439493035,20.665328988100487,21.105015946743062,5966800
2021-12-07,21.91748046875,21.95571324105085,21.668961067853967,21.697637014423997,5870500
2021-12-08,21.984390258789062,22.08953357820966,21.821896866559932,22.022624856078714,3836300
2021-12-09,21.353530883789062,22.022621654066967,21.315296292058587,21.898361054068598,6108300
2021-12-10,21.210155487060547,21.535142234624846,21.09545353133902,21.477790345201218,5192300
2021-12-13,21.09870719909668,21.386942015543404,20.97380672808153,21.156355261910395,5839900
2021-12-14,20.46459197998047,20.733610759865904,20.272437279382743,20.733610759865904,6292700
2021-12-15,20.810470581054688,20.829686598636897,20.128318449748956,20.46458959473612,6030100
2021-12-16,20.349300384521484,21.127530894732363,20.253222113899508,20.99302241538595,8231600
2021-12-17,20.387731552124023,20.51263385956919,19.888127819965394,20.147536780542513,10833700
2021-12-20,19.638320922851562,19.888123652860727,19.503810632821832,19.62871291409656,9908600
2021-12-21,20.29165267944336,20.30125885652041,19.89773161528732,19.90733962490483,6454300
2021-12-22,20.406944274902344,20.406944274902344,20.10910331939829,20.166749542148022,4489100
2021-12-23,20.406944274902344,20.48380651608211,20.272435810972844,20.37812024725729,3748700
2021-12-27,20.378122329711914,20.49341661953376,20.23400584184003,20.39733835010565,5830800
2021-12-28,20.176359176635742,20.378121888782644,20.118712949242415,20.301259641411367,7437800
2021-12-29,20.109106063842773,20.24361454612968,19.936165539450677,20.157144283933633,5264100
2021-12-30,20.389812469482422,20.53401346499525,20.139868233401657,20.168706965630765,6198800
2021-12-31,20.35135841369629,20.572463897974448,20.332131371517754,20.389810664461695,2679500
2022-01-03,20.514787673950195,20.630146277095204,20.284068634068245,20.543628241532417,4360300
2022-01-04,20.197546005249023,20.534011913367948,19.9475999544633,20.534011913367948,5200200
2022-01-05,19.255441665649414,20.034118496951752,19.255441665649414,20.034118496951752,7501900
2022-01-06,18.986268997192383,19.226601516144186,18.74593647824058,19.12085462105608,7642400
2022-01-07,18.899751663208008,19.178538302481112,18.803618276093424,18.928592229419937,4522100
2022-01-10,18.813230514526367,18.83245755735578,18.3806330524149,18.688258403318628,7753000
2022-01-11,18.97665786743164,19.034337165841922,18.697873063788748,18.84207222661037,5708100
2022-01-12,19.02472496032715,19.226603416071846,18.89975101131128,19.14008355401218,4641500
2022-01-13,18.813230514526367,19.39002896426672,18.80361699311166,19.313122626540785,4936700
2022-01-14,18.697874069213867,18.909366063818506,18.45754150705735,18.707485758139224,4867500
2022-01-18,18.178754806518555,18.515220759361853,18.16914128402681,18.34218102169433,7208600
2022-01-19,18.13068962097168,18.42870149360033,18.121076098165336,18.274888795882834,6128000
2022-01-20,18.246047973632812,18.8805258012889,18.226820928287605,18.52483463036241,7748600
2022-01-21,17.59234046936035,18.073005529546062,17.544274696778455,18.034553278198885,12680400
2022-01-24,17.659635543823242,17.678860753164557,16.755984695479054,16.948249624034332,13824100
2022-01-25,17.130903244018555,17.35200874186901,16.9097977461681,17.1597438090567,8924500
2022-01-26,17.188583374023438,17.823063000487828,17.053997731169225,17.72692961262402,9259800
2022-01-27,16.919408798217773,17.400073810476282,16.88095471711317,17.32316748185858,6999100
2022-01-28,17.07322120666504,17.07322120666504,16.54448860073038,16.823275183901806,7275600
2022-01-31,18.02494239807129,18.04416944335797,17.10206622741418,17.11167791646556,5990300
2022-02-01,17.996097564697266,18.07300389402365,17.688472247391736,18.07300389402365,5726200
2022-02-02,17.919193267822266,18.18836636779083,17.851900451228058,18.178752846335694,5861900
2022-02-03,17.467369079589844,17.803835002289823,17.361622175246254,17.669247533054772,6870200
2022-02-04,17.630794525146484,17.784607197464247,17.27510157441686,17.313555659292142,5079300
2022-02-07,17.525049209594727,17.755768238928358,17.44814286648352,17.53466273168261,4423000
2022-02-08,17.56350326538086,17.59234199799918,17.227037327296227,17.3135571923349,4729400
2022-02-09,18.197978973388672,18.419084454953897,18.02493926308836,18.419084454953897,6566500
2022-02-10,17.736543655395508,18.28450159863416,17.66924899840122,17.7557688666591,5315500
2022-02-11,17.275102615356445,17.899968697090326,17.188582752765345,17.85190108809983,4361900
2022-02-14,17.140518188476562,17.438530050907293,16.967478451067777,17.17897227838604,4844400
2022-02-15,18.005714416503906,18.034554982934242,17.611569176581963,17.630796220868856,5325300
2022-02-16,18.01532745361328,18.063395063036364,17.669248000134342,17.861514770643044,3181700
2022-02-17,17.765380859375,18.04416748499887,17.698088041766965,17.90958001619104,6010400
2022-02-18,17.43852996826172,17.784609441439137,17.342398411127476,17.70770309557659,4887800
2022-02-22,17.005931854248047,17.29433018255538,16.871344378591683,17.16935806258003,6579800
2022-02-23,16.89056968688965,17.3616212192963,16.842503914975534,17.30394192628103,4631700
2022-02-24,18.178754806518555,18.274888197844056,16.534880965860975,16.544492654760784,14243500
2022-02-25,18.688257217407227,18.697870738211883,18.159524574700775,18.37101836522,6604100
2022-02-28,19.909147262573242,20.120641076892547,19.428482169799285,19.47654977923177,13446400
2022-03-01,19.716882705688477,19.889922435797367,19.341964512847113,19.80340257074292,9053900
2022-03-02,19.399642944335938,19.63036196296849,19.140083360777407,19.611134919684503,5728100
2022-03-03,18.813230514526367,19.188148681741318,18.678644881903917,19.178536993918335,7243100
2022-03-04,18.669031143188477,18.909363674983595,18.447925653998976,18.71709691611082,6166800
2022-03-07,19.130470275878906,19.399643387224582,19.072790978301907,19.245830704624712,11986100
2022-03-08,20.447492599487305,20.77434499507942,19.630361610507016,19.774560765364306,17680400
2022-03-09,20.505170822143555,20.668597011391242,19.986053525092544,20.39942392510339,12866900
2022-03-10,20.216773986816406,20.351359622879272,19.832240454765177,20.332132579558355,5592600
2022-03-11,19.909147262573242,20.649371945507173,19.89953557427856,20.47633221873386,6244600
2022-03-14,19.188148498535156,19.899534407697452,19.02472413682067,19.889920886374533,6922200
2022-03-15,19.495779037475586,19.495779037475586,18.880526401997667,19.188151802940613,5615100
2022-03-16,20.014894485473633,20.043735051588094,19.332350923091365,19.77456193529534,6889700
2022-03-17,20.26483726501465,20.33213007475599,19.851465052498916,19.89953265487955,5004800
2022-03-18,20.332134246826172,20.45710820506842,19.947602516834493,20.014895340384047,5825900
2022-03-21,20.18793296813965,20.38019972984434,19.947600432804652,20.264839306103177,4495500
2022-03-22,20.466718673706055,20.562850216666376,20.14947798100706,20.197545586078867,4865200
2022-03-23,20.14948081970215,20.505173812977613,20.005281651354977,20.16870786443961,4959900
2022-03-24,20.466718673706055,20.466718673706055,20.043732917032376,20.341744734111,3049200
2022-03-25,20.22638702392578,20.45710603747426,19.91875983893608,20.45710603747426,3817600
2022-03-28,20.31290626525879,20.389812607710816,20.005280895450685,20.197547668376668,3066800
2022-03-29,20.610916137695312,20.630141344561565,20.207157456040008,20.370583632747906,4000900
2022-03-30,20.56285285949707,20.928159370627068,20.514787081839277,20.79357189271986,4184400
2022-03-31,20.68782615661621,20.908931660550802,20.630145024952714,20.630145024952714,4641000
2022-04-01,20.803184509277344,21.005064800553104,20.639758305327177,20.841638596602937,5641400
2022-04-04,21.226167678833008,21.293460489745147,20.83202250041198,20.841636021055372,4416000
2022-04-05,21.16849136352539,21.831807878815642,21.101198543156105,21.697222238077067,7155600
2022-04-06,20.918542861938477,21.072355528794585,20.649369778144475,20.956995111856692,6389400
2022-04-07,20.66860008239746,20.976225464667742,20.437881045694752,20.755119950359965,5525900
2022-04-08,20.409038543701172,20.74550446125876,20.399425022217613,20.74550446125876,3457800
2022-04-11,20.197546005249023,20.41865149239312,20.07257206306032,20.303292905009975,7478800
2022-04-12,19.966829299926758,20.341747502553723,19.957215777604027,20.303295246854702,6745900
2022-04-13,20.216773986816406,20.226387508476865,19.813015245036034,19.98605496774073,4185600
2022-04-14,19.976442337036133,20.341747008467383,19.96682881494691,20.255227143256217,5552700
2022-04-18,19.83224105834961,20.034121352179806,19.745723027955897,19.889922190067853,3723300
2022-04-19,20.24561309814453,20.28406718550801,19.803402095015365,19.918760689922188,6233600
2022-04-20,19.889925003051758,20.428269473415995,19.8803114797391,20.38020369044479,5048400
2022-04-21,18.91897964477539,20.043736112485877,18.8613003430854,20.043736112485877,10410500
2022-04-22,18.60173797607422,19.07278950945843,18.563283891589794,19.043948946095114,10319900
2022-04-25,18.60173797607422,18.630576705845872,18.197979256946084,18.342178406579347,5946700
2022-04-26,18.092233657836914,18.476765362345155,18.08262013602523,18.409472543255188,5441500
2022-04-27,18.313337326049805,18.72670955462547,18.265271555393312,18.38063197199716,5646900
2022-04-28,18.39024543762207,18.50560586538146,17.948034437326626,18.419086002959865,4508900
2022-04-29,18.11145782470703,18.678642686364185,18.08261726385291,18.3902425785975,6648200
2022-05-02,18.140300750732422,18.14991243867881,17.678860884860512,17.957647508691284,6699300
2022-05-03,18.42869758605957,18.59212377193123,18.130685776620048,18.16913802610018,4947000
2022-05-04,19.197763442993164,19.24583105317102,18.332566629302036,18.438313538101475,5179800
2022-05-05,18.447927474975586,18.976658363678666,18.18836787495398,18.976658363678666,4703900
2022-05-06,17.85190200805664,18.294114865598655,17.71731636313128,18.265274298718122,6473700
2022-05-09,16.784826278686523,17.438531180766365,16.7175334505769,17.342399616948075,7947300
2022-05-10,16.775211334228516,17.275101603301223,16.40029134043437,17.121288930726283,7314300
2022-05-11,16.284931182861328,17.034767430978782,16.256090621937,16.880954773232048,7387400
2022-05-12,16.169574737548828,16.51565421913372,15.71775017382897,15.967696262352284,12815600
2022-05-13,16.95786476135254,17.07322519635136,16.400293298307375,16.467586121393392,5753300
2022-05-16,16.823278427124023,17.09245154205107,16.775212650768974,16.900184769447204,3891000
2022-05-17,17.534664154052734,17.56350472265586,17.092453103690133,17.207811710918637,5625300
2022-05-18,17.45775604248047,17.94803465769186,17.400076744688487,17.45775604248047,5577900
2022-05-19,18.13068962097168,18.31334105351621,17.621183913787483,17.630797436593824,9788800
2022-05-20,18.22681999206543,18.36140746897681,17.765381929034074,18.30372816949586,5753600
2022-05-23,18.447927474975586,18.515220297145955,18.101848008280108,18.486379730390702,3441800
2022-05-24,18.178754806518555,18.34218102169433,17.99610154635929,18.294115242827544,6214200
2022-05-25,18.438312530517578,18.54405943353835,18.073006047495863,18.111460133536777,3307300
2022-05-26,18.899751663208008,18.986271528251947,18.390245995015015,18.457540649509518,4469200
2022-05-27,19.361188888549805,19.380415931864363,18.899750850551076,18.91897789386563,4400800
2022-05-31,19.111244201660156,19.515002972365252,19.034337856458798,19.40925789370833,7555900
2022-06-01,18.89013671875,19.303508968702353,18.765164608425476,19.226602631519942,4484200
2022-06-02,19.65920066833496,19.774559249943607,19.005495927247303,19.005495927247303,5255200
2022-06-03,19.50539207458496,19.764949854170112,19.361191067091905,19.361191067091905,3112900
2022-06-06,19.889925003051758,20.24561619765967,19.793791603517263,20.149482798125174,7126500
2022-06-07,20.062959671020508,20.101411920934254,19.67842617033331,19.67842617033331,2314100
2022-06-08,19.813013076782227,20.197544733160136,19.697652663073068,20.04373207060897,3379100
2022-06-09,19.27098846435547,19.764620237480667,19.241950649654356,19.561359226837453,3424700
2022-06-10,18.922542572021484,19.203235916478945,18.845110243573277,18.990297474779457,6444400
2022-06-13,17.838489532470703,18.370836546616772,17.693304150988347,18.254688979883802,7929000
2022-06-14,17.635229110717773,17.91592245761017,17.461007754797233,17.81913158467719,5123800
2022-06-15,18.061107635498047,18.25468937912985,17.5481173071664,17.66426672257195,5775600
2022-06-16,17.393251419067383,17.76105633669643,17.267424586909357,17.625548387296792,8076600
2022-06-17,18.02239227294922,18.138539841439403,17.480364132887306,17.480364132887306,5479000
2022-06-21,18.467626571655273,18.7192820829097,18.351477164102384,18.39019424866408,6061300
2022-06-22,18.351478576660156,18.60313410728512,18.09014562028208,18.09014562028208,3479800
2022-06-23,18.69992446899414,18.738641555477965,18.206292693119167,18.312762834817384,3407400
2022-06-24,18.787036895751953,18.999975342404337,18.496666118850303,18.990297916489006,4195700
