Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2011-04-14,28.4325008392334,28.47860865265102,28.02522541390499,28.286497160494037,14015700
2011-04-15,28.53238868713379,28.632284514122233,28.41712066351621,28.50165015665075,17703200
2011-04-18,28.125131607055664,28.240399717232947,27.848493419131845,28.240399717232947,18507800
2011-04-19,28.371017456054688,28.41712525923596,28.194275274275274,28.194275274275274,15654800
2011-04-20,28.83209800720215,28.97041853963382,28.732199193470557,28.79367628850207,18107300
2011-04-21,28.916629791259766,29.03958105947523,28.778309248093684,29.03958105947523,9687800
2011-04-25,28.83209800720215,28.947363163302384,28.747568467228433,28.901258273417984,9685500
2011-04-26,29.385379791259766,29.469906398849933,29.016523088188126,29.078000182496467,13200000
2011-04-27,29.51601219177246,29.577489281857204,29.193266262994563,29.462221203642812,15930800
2011-04-28,29.61590576171875,29.685066010142858,29.46221599506645,29.516006973686483,17612900
2011-04-29,29.738861083984375,29.869495498225465,29.692753268222813,29.700439369877515,17245700
2011-05-02,29.692768096923828,29.95403998727524,29.638977084032977,29.938670707679236,15333800
2011-05-03,29.569799423217773,29.700436757356577,29.423795749898993,29.646645776060783,16555100
2011-05-04,29.13947105407715,29.600540415143758,29.062627626260483,29.562118701235423,28869800
2011-05-05,29.00115203857422,29.370005750384845,28.839776157903728,28.978096666256306,34700000
2011-05-06,29.25473976135254,29.60054105680129,29.14715778752158,29.52369469592994,26364600
2011-05-09,29.377685546875,29.500636770027068,29.177890908523537,29.24705115475835,10785700
2011-05-10,29.646638870239258,29.654322038039545,29.477579864753483,29.477579864753483,15172600
2011-05-11,29.24704933166504,29.62358614661468,29.147150553022232,29.585164441409972,21193700
2011-05-12,29.308530807495117,29.393060338929956,28.9704156131447,29.13947174462544,18091100
2011-05-13,28.955047607421875,29.416114068192854,28.878204174423068,29.339270635194048,20598400
2011-05-16,28.847454071044922,29.108725742508057,28.778293836499152,28.81671553760505,17250800
2011-05-17,28.455543518066406,28.739870539515177,28.340278421149204,28.68607957467627,33836400
2011-05-18,28.83978843688965,28.878213096649823,28.363352556041235,28.547780956164157,21985800
2011-05-19,29.02420997619629,29.185582956039358,28.88588944164815,28.970418982915266,18019800
2011-05-20,28.71682357788086,28.985781412163153,28.6246108870871,28.985781412163153,17170400
2011-05-23,28.309547424316406,28.470920361784323,28.163543756805694,28.332599863557963,25500000
2011-05-24,28.163551330566406,28.47092801820498,28.109760336944927,28.455558744114654,20280700
2011-05-25,28.401762008666992,28.540082516127118,27.986800486286622,28.048277570219433,20894300
2011-05-26,28.51703643798828,28.570827432736838,28.209656812519945,28.286503184581708,17458000
2011-05-27,28.655345916748047,28.73218932776265,28.555447137318474,28.616924211240743,14888700
2011-05-31,28.916629791259766,29.00115933779342,28.65535797987822,28.885891241358532,21659500
2011-06-01,27.971431732177734,28.862828852536534,27.879216114238634,28.793668604776435,35595200
2011-06-02,28.117433547973633,28.301861840336322,27.894583549690292,28.048273304761157,32240700
2011-06-03,27.740894317626953,27.96374432011175,27.648681635401225,27.7178418799176,21335300
2011-06-06,27.54111099243164,27.794696705520032,27.487319994764725,27.625640540590943,22799800
2011-06-07,27.52573585510254,27.75626907192035,27.5103665831295,27.671739541763078,16404900
2011-06-08,27.287519454956055,27.502686354201444,27.241414565494992,27.456578533351173,29280100
2011-06-09,27.4949951171875,27.610263182093014,27.318252900684065,27.395099254417293,20611200
2011-06-10,27.056982040405273,27.402783314975338,27.018560327983877,27.348992331307635,23679800
2011-06-13,27.06467056274414,27.24909597141978,26.934033211158965,27.18762181232424,22249700
2011-06-14,27.57952117919922,27.69478922963788,27.341304840995484,27.364357278527898,20142100
2011-06-15,27.164566040039062,27.494998068083863,27.095405779950873,27.333625105007744,28389000
2011-06-16,27.256778717041016,27.441204103006623,27.03392868855964,27.156879922999597,25782000
2011-06-17,27.37648582458496,27.600440853701656,27.283815895473335,27.538658937011284,28587900
2011-06-20,27.615877151489258,27.662213578544613,27.252918783620412,27.252918783620412,15241400
2011-06-21,28.048343658447266,28.110125565649394,27.762609702446127,27.801221921485716,20737900
2011-06-22,27.89388656616211,28.210511415941983,27.870719828300118,27.963389725671004,14254500
2011-06-23,27.832111358642578,27.855278099619383,27.28381021875377,27.484595514373854,22866400
2011-06-24,27.515480041503906,27.87843833105854,27.469143624446396,27.832104859923657,12507900
2011-06-27,27.73171615600586,27.847555748217424,27.41509127600721,27.49231570686612,11199400
2011-06-28,28.164186477661133,28.17190774398138,27.76261287276058,27.847561531902365,13263900
2011-06-29,28.31090545654297,28.403575353695615,28.0869505046614,28.364963142042257,19847200
2011-06-30,28.75882911682129,28.836053577067602,28.334085747693592,28.372700923741075,18578500
2011-07-01,29.276226043701172,29.338007940279756,28.727924968219597,28.74337044236424,23998200
2011-07-05,29.11404037475586,29.26076789669775,29.02137051594633,29.253046635930996,19248800
2011-07-06,29.268508911132812,29.34573334683407,29.036829712182254,29.05999939963134,19802800
2011-07-07,29.577411651611328,29.677805781725898,29.430684035231256,29.585135863271304,30538300
2011-07-08,29.20672035217285,29.222165824979108,29.01365636097873,29.183553615924826,21673800
2011-07-11,28.666141510009766,28.92870866431907,28.55802614280996,28.86692971702896,20456200
2011-07-12,28.388139724731445,28.666152458525893,28.35725171225068,28.558037050033374,31263100
2011-07-13,28.503971099853516,28.836041441829362,28.426746672106002,28.588919737929626,15477200
2011-07-14,28.1950626373291,28.681584696866338,28.110116959817272,28.50396618692284,20189500
2011-07-15,28.218233108520508,28.318624260915275,27.947941758577073,28.310902997624392,17199600
2011-07-18,27.901620864868164,28.148742644494636,27.731723536653472,28.06379398038729,17277300
2011-07-19,28.264572143554688,28.33407531054389,28.009729161876443,28.07150811813171,15177900
2011-07-20,28.318626403808594,28.42674471952096,28.218235243817144,28.395853772174572,9926400
2011-07-21,28.743379592895508,28.843770787911055,28.44992138256997,28.496257819755236,18054300
2011-07-22,28.44219970703125,28.642985040099166,28.341805567535356,28.6198182948016,20127000
2011-07-25,28.42675018310547,28.59664453431833,28.148737495400034,28.1873497140428,13278600
2011-07-26,27.901620864868164,28.349527985719646,27.832117680227974,28.32636123948091,24912000
2011-07-27,27.144813537597656,27.785784815337447,27.06758613032973,27.77033933388386,42181100
2011-07-28,26.913124084472656,27.422812996003753,26.8513451279445,27.17569127804463,32606300
2011-07-29,26.781845092773438,27.044412317052533,26.403438260812187,26.65056000767209,27382200
2011-08-01,26.6119384765625,27.198854629457426,26.303037874022206,27.152518213411227,36471600
2011-08-02,25.68523597717285,26.58877712450249,25.68523597717285,26.349376678680088,43640200
2011-08-03,25.916915893554688,25.93236136913522,25.22960548687577,25.70840639210242,49331300
2011-08-04,24.526859283447266,25.53851458354205,24.480524319730463,25.484456880378794,49619600
2011-08-05,24.526859283447266,25.028825563771427,23.916776123834648,24.874373720766176,67180800
2011-08-08,22.796998977661133,24.078943904407193,22.781553503131295,23.646480928302402,64519200
2011-08-09,23.924503326416016,23.924503326416016,22.418604204516857,23.10591194088796,55589000
2011-08-10,22.704328536987305,23.592422737507796,22.688883061822388,23.461139144529177,45042000
2011-08-11,23.785493850708008,24.140732520620684,22.742949006549857,22.90512212525463,40559500
2011-08-12,24.248836517333984,24.380120087654586,23.8318190705847,24.094386211225903,29823800
2011-08-15,24.61180305480957,24.66586074723327,24.3492358576416,24.39557081215311,36619200
2011-08-16,24.264284133911133,24.542296771617725,24.055774655631193,24.33378729333778,29966700
2011-08-17,24.187055587768555,24.61179723472839,24.001714340589487,24.472790931103763,28800600
2011-08-18,22.851057052612305,23.507475001633782,22.62710208702081,23.484306789446595,36126900
2011-08-19,22.495820999145508,23.214019454247506,22.46493151908869,22.495820999145508,36632900
2011-08-22,22.58076286315918,23.09045165114798,22.503536976775152,23.09045165114798,26082800
2011-08-23,23.376192092895508,23.376192092895508,22.526710103115768,22.665716434365745,30759300
2011-08-24,23.847265243530273,23.893601665250934,23.23718375382288,23.306686913442405,19658800
2011-08-25,23.39935302734375,24.13299671671642,23.314405880514542,24.00943589136373,23237000
2011-08-26,23.88588523864746,23.978555160648078,22.851061780882137,23.2526353707831,24837300
2011-08-29,24.6426944732666,24.665862688826884,24.156173730194745,24.156173730194745,22386300
2011-08-30,24.8511962890625,25.028814801066993,24.372396960005485,24.565460944261144,25620800
2011-08-31,25.021102905273438,25.399506806364275,24.80486915872639,25.07516060542927,32650500
2011-09-01,24.61180305480957,25.31455452927936,24.58863484107299,25.059711542985227,39363900
2011-09-02,23.8240966796875,24.171610978189225,23.73142531631023,24.071218351411755,30905300
2011-09-06,23.576982498168945,23.631040196912124,22.974622127255323,23.159963439929864,25692100
2011-09-07,24.31061363220215,24.33378183780397,23.90131897729791,24.00171158898354,26052400
2011-09-08,23.947660446166992,24.37240068730087,23.847266334142347,24.032609083578382,24264700
2011-09-09,23.306690216064453,23.777766926247118,23.15996113908004,23.66192732849214,34468600
2011-09-12,23.3530216217041,23.37618983232584,22.77382961281374,22.96689361577719,30422400
2011-09-13,23.785493850708008,23.947668442374802,23.29897302163167,23.43797939364263,41508700
2011-09-14,24.20250129699707,24.550017059462455,23.430245356372943,23.924488687024766,35106900
2011-09-15,24.696754455566406,24.712199934036036,24.34151728853635,24.46507817036958,32996200
2011-09-16,24.827213287353516,25.005827462138967,24.57094245011148,24.79615091861206,30668200
2011-09-19,24.594242095947266,24.702962616124207,24.19818686803783,24.454457723602054,25728600
2011-09-20,24.415626525878906,24.88157388530979,24.392328639485324,24.710725680835168,24276800
2011-09-21,23.40608024597168,24.384569531451884,23.382783834235685,24.35350715540181,39438900
2011-09-22,22.528547286987305,22.87800679809668,22.2489784931348,22.769286258801266,49906200
2011-09-23,22.761516571044922,22.978959095272575,22.412057117100424,22.412057117100424,40959900
2011-09-26,23.336185455322266,23.382781236029185,22.637265037985305,23.00225791415913,28701200
2011-09-27,23.747774124145508,24.167127289638287,23.59245780776903,23.91085640446142,31931700
2011-09-28,23.142040252685547,24.004042919226393,23.110977880838636,23.78660039147386,22879400
2011-09-29,23.475967407226562,23.778834025675806,22.97895764740041,23.631283697775196,25937500
2011-09-30,22.691621780395508,23.211929401249897,22.683855818149222,23.072145043228442,35514500
2011-10-03,22.054832458496094,22.91683519860032,22.02377008399832,22.520779925612057,31693400
2011-10-04,22.668331146240234,22.668331146240234,21.487931245979116,21.74420214052997,37532700
2011-10-05,23.149799346923828,23.211925553389555,22.528537282266548,22.652789695198003,26507900
2011-10-06,23.615755081176758,23.646818936121072,22.90130271072498,23.14204166171889,18317500
2011-10-07,23.56139373779297,23.87202486698744,23.328420761198633,23.848726976845583,26463200
2011-10-10,24.384567260742188,24.392333224333093,23.887557440573065,23.996277968433535,19918900
2011-10-11,24.454465866088867,24.547655972416738,24.159366578262503,24.167132543890368,17798900
2011-10-12,24.765085220336914,25.044653924174007,24.57094061627355,24.65636471604728,26361000
2011-10-13,24.555408477783203,24.64083109045157,24.244775947770552,24.617534687544595,14207000
2011-10-14,24.998065948486328,25.02912980580264,24.68743626256066,24.858281552975406,12087800
2011-10-17,24.28360939025879,24.928167987280144,24.244779577590943,24.928167987280144,15218300
2011-10-18,24.98252296447754,25.246559709998788,24.190414209119382,24.30690066009509,22586500
2011-10-19,24.679668426513672,25.13008395499677,24.594244306578663,24.990299570087164,14325500
2011-10-20,24.889341354370117,24.99029739299028,24.49328760657103,24.749558462844206,17668000
2011-10-21,25.370817184448242,25.401881034216668,25.036891167878867,25.122312311124382,17444000
2011-10-24,25.844532012939453,25.9377235676101,25.471774681492665,25.54943431038487,20781300
2011-10-25,25.316463470458984,25.619331640346104,25.114554319613436,25.518375583717066,21930900
2011-10-26,25.495079040527344,25.704752673537733,25.153382531358524,25.658159849496542,19522200
2011-10-27,26.605588912963867,26.85409685931958,26.162939225165243,26.302723648934606,27019600
2011-10-28,26.605588912963867,26.67548112484855,26.44250807270397,26.57452801178085,11953200
2011-10-31,25.95325469970703,26.37260784353153,25.92995829029862,26.333779507046785,14055300
2011-11-01,25.168909072875977,25.557198322974287,24.97476444782682,25.161144591335237,33656400
2011-11-02,25.665922164916992,25.82123847756525,25.417417249644682,25.759110767541042,15434600
2011-11-03,26.29494857788086,26.333776910537132,25.696982775256195,26.007615361330167,18669300
2011-11-04,26.093027114868164,26.139622874728616,25.673677125767366,26.046434317418534,12744600
2011-11-07,26.155176162719727,26.240600311047587,25.689230033093693,26.09304843214919,14388400
2011-11-08,26.450267791748047,26.47356420143199,25.945490524239656,26.26388762703984,16127700
2011-11-09,25.425189971923828,25.906667974899246,25.32423390338591,25.906667974899246,23690600
2011-11-10,25.735807418823242,25.91442009336845,25.557194744278036,25.813467035415595,23184700
2011-11-11,26.349306106567383,26.442494687771447,26.0153771479736,26.0153771479736,13918200
2011-11-14,26.186220169067383,26.380364736246328,26.038668402068346,26.279408731838195,11332300
2011-11-15,26.341543197631836,26.45803116599698,25.992085217360586,26.061977405897256,12431600
2011-11-16,25.95325469970703,26.411436180016274,25.906661880890212,26.03091433508871,14013800
2011-11-17,25.502838134765625,25.953252125658462,25.285397102087146,25.898891867488842,23763800
2011-11-18,25.564956665039062,25.712508440585164,25.42517529399138,25.634848831768487,13851100
2011-11-21,24.97476577758789,25.17667489492827,24.695197028645794,25.17667489492827,18028600
