Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-12-31,353.1065979003906,353.84325862502686,350.60384215784245,351.1232716965331,78520700
2021-01-04,348.29937744140625,354.5893394130512,344.5499565743165,354.45710422838374,110210800
2021-01-05,350.69830322265625,351.8033088475502,347.6005463808507,347.6477855946852,66426200
2021-01-06,352.794921875,356.03436720781934,348.611067046914,349.16828219544726,107997700
2021-01-07,358.0365905761719,358.79212974073437,355.02382988067643,355.20327547610503,68766800
2021-01-08,360.0765075683594,360.2937099023974,356.1476413045077,359.44372130989285,71677200
2021-01-11,357.6493225097656,359.43429581140606,356.73321625615046,356.855997839929,51034700
2021-01-12,357.724853515625,358.7542877147807,355.44875395122926,357.83821031225625,52547700
2021-01-13,358.688232421875,359.69875950492474,356.85601980188494,357.6493445205451,45303600
2021-01-14,357.43212890625,359.9537919756121,357.09214493571363,359.4437871978365,49989100
2021-01-15,354.82550048828125,356.60102038015134,352.9366237836792,355.78881723171867,107160000
2021-01-19,357.6115417480469,358.15933207970585,355.8171148166169,357.31876819290676,51233300
2021-01-20,362.5604248046875,363.4104134914988,359.5382107827262,359.9348587196526,61836100
2021-01-21,362.8909912109375,363.5615632075733,361.9560064447179,363.1271008041826,47840100
2021-01-22,361.60650634765625,362.78705410980155,360.6242825394007,361.0115056640204,52860500
2021-01-25,363.0326232910156,363.3914856062101,357.4320827097761,362.35262661585836,70402000
2021-01-26,362.4660339355469,364.41157479996724,362.22992432751556,363.9960195840742,42665300
2021-01-27,353.6071472167969,359.18878102614696,351.34050106211924,359.0943314317917,123351100
2021-01-28,356.648193359375,360.7092659913169,355.0048801545745,355.44873842863666,94198100
2021-01-29,349.50836181640625,355.7416616666075,347.80835522709197,354.75943755869093,126765100
2021-02-01,355.3260803222656,356.37439314332914,349.80110975127343,352.95553064375383,75817600
2021-02-02,360.3504333496094,361.9276580426692,355.4110393288535,358.5560062866703,64450700
2021-02-03,360.63385009765625,362.3810671021105,359.3399739530206,361.19106535882173,52427100
2021-02-04,364.732666015625,364.77987640657886,360.7471348364491,361.68211962432645,47142600
2021-02-05,366.1681823730469,366.8859647376959,364.68543607729646,366.63097676066207,48669800
2021-02-08,368.81268310546875,368.85989350107013,366.77269251311924,367.64155978161654,38365200
2021-02-09,368.5670471191406,369.17150146657843,367.5470664353014,367.9625927717028,35551100
2021-02-10,368.406494140625,370.48427001264815,365.9698559106804,370.3331564199582,59154400
2021-02-11,369.0014953613281,369.9270553094596,366.5365251310788,369.50204652812033,42913300
2021-02-12,370.8242492675781,371.0697836142709,368.1136872726587,368.18925847315506,50593300
2021-02-16,370.503173828125,372.2692978515248,369.77596663399993,372.07094503514935,50972400
2021-02-17,370.58819580078125,370.8431837916259,367.69818779467977,368.72765100898835,52290600
2021-02-18,369.0109558105469,369.7664949669706,366.1965191322215,367.94373585616916,59712800
2021-02-19,368.35931396484375,370.5787500051829,367.90597314959155,370.28597640219914,83241000
2021-02-22,365.5260009765625,367.972093028649,365.25210576428265,365.5543329763174,67414200
2021-02-23,365.9698486328125,367.3392957242266,359.0754604325179,363.28764726534007,107284100
2021-02-24,370.0025939941406,370.43705637755505,363.86374485202833,364.8648471755998,72433900
2021-02-25,361.08709716796875,370.10650059110185,359.6232292725242,368.7181750810474,146670500
2021-02-26,359.2265319824219,364.15650097935514,357.21490264731347,362.9948603357244,152701600
2021-03-01,367.9342346191406,369.1998072163729,359.42486572744696,364.1659352874954,105348800
2021-03-02,365.06317138671875,368.39703727608014,364.5531666585479,368.1609277121821,79595300
2021-03-03,360.22772216796875,365.3371087607979,360.1238189522284,364.35491353583296,119940200
2021-03-04,355.7699279785156,362.66431621103095,351.21772834213556,360.03877882467367,183433000
2021-03-05,362.31488037109375,363.3821002932164,351.93551236972115,359.32099818975814,152039600
2021-03-08,360.5110168457031,366.13986147787006,360.2276968626301,363.2876679677055,123149200
2021-03-09,365.6582336425781,368.2459856754108,363.9015632040911,364.41156801809996,113633600
2021-03-10,367.9342346191406,369.65311912275575,366.60260207217345,368.03813781233174,109899400
2021-03-11,371.664794921875,373.66699946259354,369.97424233167743,370.4370366875005,86245000
2021-03-12,372.165283203125,372.30694315670996,369.46420401489104,370.285860567648,64653600
2021-03-15,374.3847961425781,374.6492377180652,370.24815170876866,372.42034830584294,73427200
2021-03-16,373.9125671386719,375.7258725165567,373.12866721706916,375.00811901454654,73722500
2021-03-17,375.1875915527344,375.99979470656734,371.44759490093605,372.6092644578998,97959300
2021-03-18,369.728759765625,374.67760781959913,369.03930934921584,372.5620750005518,115349100
2021-03-19,369.0446472167969,371.024984947732,366.8368822207117,369.42365410355114,113624500
2021-03-22,371.9914245605469,373.39378172783347,369.5088964139422,369.5657459962026,73778600
2021-03-23,369.0635986328125,372.8158160833037,368.26767547157937,371.34715350895203,90686600
2021-03-24,367.18743896484375,372.1430396932492,367.1400739509088,370.48485937634734,97588600
2021-03-25,369.2530517578125,370.05843043165333,363.7573514900823,365.7282332813951,116128600
2021-03-26,375.2035217285156,375.6109533205011,369.8120653533776,370.4184704573895,114409100
2021-03-29,375.0140075683594,375.93311425956165,372.19983791932697,373.706409500838,108107600
2021-03-30,374.0191955566406,374.7014195321987,372.39889554195736,373.72546304514486,76262200
2021-03-31,375.5351867675781,377.1175772647308,374.5687149442802,374.59713973566045,112734200
2021-04-01,379.5906066894531,379.64748518645933,377.2881119245229,377.4965700256505,99682900
2021-04-05,385.03887939453125,385.5884638476114,382.2152540828205,382.2910438782284,91684800
2021-04-06,384.8115539550781,385.872784789927,384.1293300017651,384.4704564366074,62021000
2021-04-07,385.2568359375,385.60741797208976,384.17666504488204,384.6409462348666,55836300
2021-04-08,387.0855712890625,387.14242086770923,385.5789996221879,386.52653115479086,57863100
2021-04-09,389.89971923828125,390.07029688102585,386.83921106603276,386.96239478498376,61104600
2021-04-12,390.0419006347656,390.31666396413743,388.6774528911601,389.29334261461736,56704900
2021-04-13,391.1978759765625,391.8327348611848,389.54918027327744,389.9376716927673,56551000
2021-04-14,389.86187744140625,392.240162027506,389.31229293566855,391.16944672294653,61659900
2021-04-15,394.0499267578125,394.32471899391356,391.9843149937753,392.03168000300747,60229800
2021-04-16,395.36700439453125,395.9828940885187,393.91728235086435,395.35751982625914,82037300
2021-04-19,393.42462158203125,394.8743438988194,392.07914278677544,394.4195471979429,78498500
2021-04-20,390.54412841796875,393.31090461102207,389.04701223499654,392.19282421679327,81851800
2021-04-21,394.2394104003906,394.4478684723751,389.77651652968217,389.91866937777144,66793000
2021-04-22,390.6388244628906,394.9122010367588,389.55865352478605,394.06891298782443,97582800
2021-04-23,394.8742980957031,396.3050800227831,391.13156573580534,391.20735553836954,73209200
2021-04-26,395.6986083984375,396.2766176390851,394.94059477923014,395.5375442396298,52182400
2021-04-27,395.6133728027344,396.2008666690119,394.45738312452517,396.00186421846695,51303100
2021-04-28,395.4996643066406,397.0252051429718,395.02589853029906,395.88815571320487,51238900
2021-04-29,398.0201110839844,398.64548539345304,394.5900514090793,398.26647854672416,78544300
2021-04-30,395.4049377441406,396.5798966288045,394.49531547566744,395.71763937529647,85527000
2021-05-03,396.25775146484375,397.8116883495004,395.7555608420962,397.4231968992434,68128300
2021-05-04,393.8130798339844,394.74167121392554,390.07034735555106,394.2394806214727,101591200
2021-05-05,393.9362487792969,395.7176127509672,393.36772405611316,395.480729859338,60162200
2021-05-06,397.08203125,397.21467062302344,391.97482260308544,394.01200953765556,74321400
2021-05-07,399.97198486328125,400.6352684677385,397.16729977098356,397.8590081632681,67733800
2021-05-10,396.01129150390625,400.55943083967856,395.8881077903501,400.3320325477993,81852400
2021-05-11,392.4770202636719,393.4814013550651,388.54477026438315,391.42527416313186,116888000
2021-05-12,384.1387939453125,390.94206397342344,382.80277090363,389.6534348621203,134811000
2021-05-13,388.75323486328125,390.7146320697622,385.6642728231055,385.71166674941276,106394000
2021-05-14,394.72265625,395.58491337776223,391.50105496018074,391.5294797482887,82201600
2021-05-17,393.71832275390625,394.54269954137663,391.6716510137411,393.5951679348022,65129200
2021-05-18,390.326171875,394.229997462961,390.16507877886556,393.9836299922977,59810200
2021-05-19,389.3028259277344,389.48285924811074,384.0629772471308,385.56957796320035,106467100
2021-05-20,393.4909362792969,394.7701097699938,390.07036095634277,390.193515779158,78022200
2021-05-21,393.1687316894531,396.25769370156235,392.70445049733877,394.9974605852987,76578700
2021-05-24,397.17681884765625,398.26647436419677,395.1964524302852,395.4428198904377,51376700
2021-05-25,396.295654296875,398.63605878407884,395.7081892615755,398.27599210660543,57451400
2021-05-26,397.08203125,397.5936774384187,395.84076730266986,396.8925133841192,43088600
2021-05-27,397.29052734375,398.64549057368816,397.0062505177326,398.12435976721014,56707700
2021-05-28,398.00115966796875,399.1476647448963,397.7642767808798,398.88235706801134,58520200
2021-06-01,397.6506042480469,400.54056409749427,397.20526323384524,400.39844013899796,54216600
2021-06-02,398.2759704589844,399.1287720872258,397.29055835104964,398.3138798220192,49097100
2021-06-03,396.79779052734375,397.953780215038,394.4384461393618,395.92607766431667,58138800
2021-06-04,400.42681884765625,400.73003586846596,396.86409114405905,398.67387978428565,55938800
2021-06-07,400.0383605957031,400.5974007586686,399.0908290144663,400.4173674449241,51555000
2021-06-08,400.12359619140625,401.0047935366297,398.26644256874516,400.9100346044154,47134300
2021-06-09,399.5267333984375,401.0522744638438,399.29933504488525,400.976455735078,48436300
2021-06-10,401.38385009765625,402.35035084311943,399.4319373008559,400.76796033647804,51020100
2021-06-11,402.04705810546875,402.16075725026815,400.6352455302686,401.94284352819074,45570800
2021-06-14,402.947265625,403.05148021290665,400.90059406078063,402.16079826598616,42358500
2021-06-15,402.2081604003906,403.13672271513514,401.3174785238721,403.09884227690907,51508500
2021-06-16,399.9625549316406,402.5777514344579,397.88748730405695,402.35035310077643,80386100
2021-06-17,399.8299255371094,400.82482218820564,397.3189724853758,399.54567761290207,90949700
2021-06-18,394.4360046386719,397.2023165628728,394.2268645641961,396.4988585900764,118676300
2021-06-21,400.082763671875,400.2729015784054,395.396157286711,396.2232020592727,72822000
2021-06-22,402.2217102050781,403.0677862287972,399.3412977044952,400.07330258141474,57700300
2021-06-23,401.73687744140625,403.11527570892883,401.65132408777833,402.29774654472567,49445400
2021-06-24,404.1134338378906,404.54120058237004,403.6571202994765,403.9138093571336,45110300
2021-06-25,405.54888916015625,406.00520272283484,404.5412220938406,404.87394892010803,58129500
2021-06-28,406.366455078125,406.5375617882763,404.8644700485109,406.0812772278728,53159600
2021-06-29,406.5851135253906,407.402642708967,406.04324659526856,406.7562202367012,35970500
2021-06-30,406.92730712890625,407.61176295178456,406.09074678861384,406.11926457244334,64827900
2021-07-01,409.18035888671875,409.3419790260205,407.6308247132516,407.6973758889038,53441000
2021-07-02,412.3078918457031,412.66913645439655,409.26585946709906,410.3591088916095,57697700
2021-07-06,411.556884765625,412.5835830228709,408.7810570558254,412.36492733581633,68710400
2021-07-07,413.0113830566406,413.2965899337256,410.2070373366302,412.2508894063602,63549500
2021-07-08,409.64617919921875,410.4161884693829,406.4140085712506,407.61181366304993,97595200
2021-07-09,414.0190124511719,414.3232214879379,409.44647734523664,411.17663360450143,76238600
2021-07-12,415.50201416015625,415.7587032389146,413.496195567779,413.9334779461837,52889600
2021-07-13,414.0855712890625,416.22449216243734,413.8193956297036,414.7034759613988,52911300
2021-07-14,414.7034606933594,416.3005436016845,413.4391336106957,415.8061966732389,64130400
2021-07-15,413.287109375,414.0286009007312,411.35732828809864,413.34414495305816,55126400
2021-07-16,410.0453796386719,414.5323613905846,409.64613066269266,414.4848414209105,75874700
2021-07-19,403.9898681640625,410.11193732143056,401.13797367501417,405.14963975004764,147987000
2021-07-20,409.77923583984375,411.07210984054655,403.8567908073414,404.664833431409,99608200
2021-07-21,413.096923828125,413.2395417678081,409.7317090666611,410.9960362491932,64724400
2021-07-22,413.96197509765625,414.2091485653338,412.2793678263144,413.27751927337016,47878500
2021-07-23,418.2207336425781,418.5629469830236,415.2262508698214,415.92019314715736,63766600
2021-07-26,419.24749755859375,419.2570131571924,417.5744058305999,417.62192580165043,43719200
2021-07-27,417.3367614746094,418.2208418437856,414.4658356580549,418.19232405803706,67397100
2021-07-28,417.1656188964844,418.56304839715096,415.7206694240083,417.9736614940485,52472400
2021-07-29,418.89581298828125,419.9890335371792,418.09728591749564,418.1068015171039,47435300
2021-07-30,416.8614501953125,418.3349174931453,416.157963120984,416.29106546322566,68951200
2021-08-02,415.98681640625,419.1619219960378,415.62557181029734,418.60105291688967,58783300
2021-08-03,419.3711242675781,419.49471101725436,414.5704462950611,416.7949207563109,58053900
2021-08-04,417.3081970214844,419.34253320298154,417.0705391631665,418.068690563714,46732200
2021-08-05,419.95098876953125,420.0365421248539,418.1637968735343,418.48700810841035,38969700
2021-08-06,420.6449279785156,421.07272376281315,419.9889899151109,420.27419677496636,46930000
2021-08-09,420.302734375,420.9396412711918,419.523209536671,420.61643002356163,41222600
2021-08-10,420.82550048828125,421.54798963458734,420.0650069739354,420.7589493277598,43339300
2021-08-11,421.8711853027344,421.9662542412708,420.768449439839,421.90921868034235,44034300
2021-08-12,423.135498046875,423.2781159553755,420.80646869123456,421.71906664642177,38909400
2021-08-13,423.9055480957031,423.9245502789228,423.09750563888286,423.5918235012948,39470300
2021-08-16,424.90374755859375,425.03682087814195,421.0061527454316,422.58420446045704,73740000
2021-08-17,422.118408203125,422.9929729138181,419.08589147756453,422.30851709150727,92673900
2021-08-18,417.4983215332031,422.67927464290176,417.2511770787581,421.0917073250715,89351900
2021-08-19,418.1447448730469,419.36158100635424,414.58939245532133,414.73198137376505,92812200
2021-08-20,421.471923828125,421.8046506205155,418.0021250182655,418.4964719135775,72008700
2021-08-23,425.1794128417969,426.1015264680307,421.54799390046605,423.18308108272714,54973000
2021-08-24,425.8543395996094,426.396206447748,425.3315039460515,425.8543395996094,38744700
2021-08-25,426.7479553222656,427.27079100021206,425.66422157543576,426.0444973531809,40529700
2021-08-26,424.2288513183594,426.70047017763676,424.13378235970106,426.4628122864776,57829600
2021-08-27,428.0218200683594,428.402066854788,424.9893033532162,425.046338920632,77235100
2021-08-30,429.90411376953125,430.7026407855135,428.4591352550156,428.7063087400717,48357400
2021-08-31,429.26715087890625,430.1512311969797,428.6587618144474,429.80901778777866,59300200
2021-09-01,429.495361328125,430.74068644979144,429.2577034192425,430.21785065463996,48721400
2021-09-02,430.8166809082031,431.6342100522573,429.59987377942156,430.9402676418323,42501000
2021-09-03,430.71209716796875,431.234961887306,429.25763216747094,429.66642575123507,47170500
2021-09-07,429.1720886230469,430.45544694951184,428.487632782997,430.36037799737164,51671500
2021-09-08,428.6492919921875,429.37178128117307,426.7004798339959,428.63028980441504,56181900
2021-09-09,426.8145446777344,430.2273083083143,426.56737120227564,428.4496320310596,57970400
2021-09-10,423.4493103027344,429.20061944477663,423.3257235622952,428.7728526636087,89948200
2021-09-13,424.532958984375,426.75746199598564,422.1848982596465,426.49128636371137,83738600
2021-09-14,422.24200439453125,426.20612148718993,421.338892868833,425.9969813976056,78197100
2021-09-15,425.76885986328125,426.27269342032787,421.5480534940343,422.669791751463,78792200
2021-09-16,425.09393310546875,426.2251579868235,422.0994204428515,425.2365220391712,77786700
2021-09-17,420.9530029296875,424.7391016125104,420.5906010294614,424.3099644442777,118425000
2021-09-20,413.9339904785156,416.33724614125543,408.9939212936801,414.7350756994289,166445500
2021-09-21,413.54296875,417.62470521082247,413.0089119498111,416.30862627324524,92526100
2021-09-22,417.57696533203125,419.64645706956816,413.65736713150926,415.85081242228523,102350100
2021-09-23,422.6506042480469,424.281413020927,419.2364530837932,419.4748723554396,76396000
2021-09-24,423.3468017578125,424.0716056615942,420.7718619656834,420.9912181744371,62094800
2021-09-27,422.1355895996094,423.48024852105607,421.4298488484263,422.2976983869445,61371100
2021-09-28,413.6288146972656,419.65606068785206,412.8849477562949,419.3222678968198,130436300
2021-09-29,414.3249816894531,416.79500161147104,413.7527696722643,415.03069335176906,82329200
2021-09-30,409.2610168457031,416.53754888800313,408.91767794544745,415.8222910417132,140506000
2021-10-01,414.124755859375,415.83184610514405,407.4394988356959,411.01578814436704,129240100
2021-10-04,408.7841491699219,413.85768901264976,406.60973753229166,412.9421671836941,128570000
2021-10-05,413.0375061035156,415.31677895303204,409.4993726547145,410.3099748050654,90682500
2021-10-06,414.7541198730469,414.96392997639083,407.73507115010665,409.3849137272136,113032200
2021-10-07,418.3399658203125,421.22005994836155,417.9012825394378,418.08248350186904,72437500
2021-10-08,417.57696533203125,419.51295743380683,416.938018089061,419.1219464012248,74557400
2021-10-11,414.5539245605469,419.86591329531683,414.48716017480103,416.90950829599257,65233300
2021-10-12,413.533447265625,415.8985768813747,412.7323620176891,415.48850272539227,71181200
2021-10-13,415.02117919921875,415.8508735912165,411.5498098079766,414.57294981339174,72974000
2021-10-14,422.0020446777344,422.1546364801436,418.2636182784845,418.7404567470469,70236800
2021-10-15,425.2159423828125,425.5878903678633,423.5183985546389,424.14782884201713,66260200
2021-10-18,426.4748229980469,426.8181327506159,422.7363963256795,423.4039818720027,62213200
2021-10-19,429.7649841308594,429.83171939674315,427.504745367754,428.12465865311145,46996800
2021-10-20,431.4530334472656,431.7582170852089,430.11789141115594,430.2323279994062,49571600
2021-10-21,432.57830810546875,432.8071812516711,430.4039259048171,430.84260913634154,41305400
2021-10-22,432.130126953125,433.6083437975241,430.15600853538183,432.13967303658393,58845100
2021-10-25,434.4475402832031,434.7813330498173,431.4339466122787,433.2363809857361,45214500
2021-10-26,434.8385314941406,437.2513329997302,434.45706653709726,436.02111069605877,56075100
2021-10-27,432.91217041015625,435.9830117320948,432.83585994655346,435.30590916317055,72438000
2021-10-28,437.0892333984375,437.1655147498842,434.3521851666737,434.36170214566,51437900
2021-10-29,437.9761657714844,438.2718033155484,434.4570952848768,434.75273282894085,70162400
2021-11-01,438.7296142578125,439.35904462627514,436.974851914181,438.97755050920813,48433600
2021-11-02,440.50341796875,440.8181476894368,438.7677187748977,438.90124753007717,48908400
2021-11-03,443.1927795410156,443.60285366879407,439.48296201655427,439.931191373681,52509800
2021-11-04,445.2813415527344,445.3671689921905,443.45026886593126,443.8031247072219,52847100
2021-11-05,446.82623291015625,448.8480232639625,445.2908270843746,447.541490578941,66390600
2021-11-08,447.2077331542969,448.44753067375456,446.511567594884,447.94208304539654,50405200
2021-11-09,445.7295837402344,447.8181388054919,444.29906816698474,447.57971954328366,51149100
2021-11-10,442.1437072753906,445.72954195610777,440.63691048520843,444.0129059667829,69429700
2021-11-11,442.2867736816406,443.7363813542704,442.2677106189685,443.660070895757,34848500
2021-11-12,445.6246643066406,446.1873302732045,442.61104133866945,443.57426447162334,53466700
2021-11-15,445.7772216796875,447.09330056252304,444.6328267714174,446.93119177487614,46980500
2021-11-16,447.5415344238281,448.695475426756,445.43391643575706,445.5101977888473,48857500
2021-11-17,446.4543762207031,447.455725454866,445.8249458920616,447.2745244918974,47858300
2021-11-18,447.970703125,448.2377315181239,444.7377241580487,447.50338160909905,50625600
2021-11-19,447.16961669921875,449.1246428822933,446.7976687041657,447.8562361905561,57315600
2021-11-22,445.9107666015625,451.60421951606924,445.700956495182,449.0769812600631,72762000
2021-11-23,446.5019836425781,447.3698331014198,442.9352414017263,445.57691589888174,73206500
2021-11-24,447.69415283203125,447.81813550409174,443.6410254043711,444.470719774113,61858800
2021-11-26,437.7091064453125,442.41072677596344,436.56468247541005,440.9229930774366,112669600
2021-11-29,443.0783386230469,444.94753738805485,440.3412902983071,442.57289097879783,86268800
2021-11-30,434.45709228515625,442.5347376484876,434.2091269516227,440.59877450044513,148559600
2021-12-01,429.6315002441406,443.1451165092619,429.4312362177618,440.255476284429,131939200
2021-12-02,436.21185302734375,437.8045064195898,429.4502866045679,429.8508437494153,127637800
2021-12-03,432.41619873046875,438.97747144511453,428.1246526216483,437.8998409806282,137331600
2021-12-06,437.5375061035156,439.4448602217589,432.54976460690034,435.00072163378235,98977500
2021-12-07,446.587890625,447.1601026793898,437.40397591898113,442.897165074861,95484700
2021-12-08,447.7703552246094,448.22813060135394,445.20496210625913,446.9883623072115,72238800
2021-12-09,444.747314453125,447.87537412806796,444.547050414352,446.4639215647234,61272600
2021-12-10,448.9339294433594,449.08652126527005,444.8998941102679,447.4938968749215,77159800
2021-12-13,444.95703125,448.76219270816097,444.670910722135,448.4093369173121,87724700
2021-12-14,441.89569091796875,444.1654464759085,438.929769886547,441.63820864606674,97264100
2021-12-15,448.8004455566406,449.04838181003123,439.3971742904425,441.9530510173485,116899300
2021-12-16,444.8426818847656,450.96527238893464,443.2690914328029,450.67918090889475,116568600
2021-12-17,440.1082458496094,444.7689652509162,438.3760283556157,441.7160450916318,135511600
2021-12-20,435.4283447265625,435.8302798862772,431.7533629498048,434.9498310180343,107134800
2021-12-21,443.1611022949219,443.3046505626496,436.7011673917516,438.9023187133315,69806300
2021-12-22,447.5921325683594,447.7069711796604,442.7017075253024,442.9027043012367,58890200
2021-12-23,450.377197265625,451.89886765456305,448.5014313354212,448.6066903531317,56439700
2021-12-27,456.75091552734375,456.79875521584995,451.72652157550993,451.77436126401614,56808600
2021-12-28,456.377685546875,458.2343211776127,455.60249563164706,457.1911647386783,47274600
2021-12-29,456.9614562988281,457.99503304652535,455.46849588206624,456.4829425958619,54503000
2021-12-30,455.6982116699219,458.4161662279957,455.2292775473095,457.3921398075276,55329000
2021-12-31,454.54974365234375,456.3680899428221,454.2722267238334,455.20054450668977,65237400
2022-01-03,457.18157958984375,457.315577453157,453.48746761440486,455.8321673669444,72668200
2022-01-04,457.0284423828125,459.35404125916847,455.1430971573813,458.62669105864893,71178700
2022-01-05,448.25262451171875,457.4400959801177,448.1569159035358,456.6553262816506,104538900
2022-01-06,447.8314514160156,450.58769529349144,445.4293030411308,447.7836117234023,86858900
2022-01-07,446.0608825683594,449.0372528708552,444.68276082156996,447.84096866052806,85111600
2022-01-10,445.5058898925781,445.7259875300918,436.97877119016243,442.81664489961315,119362000
2022-01-11,449.56365966796875,449.6593682574006,442.1945363741295,445.2379059635614,74303100
2022-01-12,450.7790222167969,452.86536408430504,448.78841813387174,451.32453482828026,67605400
2022-01-13,444.5680236816406,452.5592098718209,443.52486711687703,451.89885850050456,91173100
2022-01-14,444.7497863769531,445.1038818514268,440.1369071762502,441.371480732954,95890900
2022-01-18,436.87347412109375,440.19436071427987,435.744188680593,439.98381349603727,109709100
2022-01-19,432.3371887207031,439.8594111230948,432.05964255796596,438.443029063945,109357600
2022-01-20,427.5520324707031,439.0267827650756,425.39872061158934,434.2512249212793,122379700
2022-01-21,419.1589050292969,428.80572914993644,419.13019537322384,426.4131604566452,202271200
2022-01-24,420.9389343261719,421.45573730752653,402.6788641152826,413.4645525583098,251783900
2022-01-25,415.7997741699219,420.8241689687775,408.79432526946675,414.4503617763467,167997300
2022-01-26,414.756591796875,424.95850867726784,410.4308087092508,421.78117029751036,186391100
2022-01-27,412.7084655761719,422.6137045020989,410.99540764599567,419.4268162733842,149878300
2022-01-28,422.9583740234375,423.0062137226141,409.43556889818734,414.08670917491094,164457400
2022-01-31,430.57623291015625,430.9303284013812,420.9102496134448,422.2787918872668,152251400
2022-02-01,433.485595703125,434.13636736046203,427.7338513754468,431.3131246969605,123155400
2022-02-02,437.6965637207031,438.4334644332628,433.5813276578518,435.9260568800673,117361000
2022-02-03,427.4084777832031,433.5047381488881,426.5567093082935,431.5715531563376,118024400
2022-02-04,429.41827392578125,433.32293348414623,424.7575252180446,427.16925333912457,118454400
2022-02-07,428.0401306152344,431.609824511795,426.6907183303902,430.19344249838025,84472900
2022-02-08,431.56195068359375,432.4998480771746,426.08775262763413,427.5328733897672,81012000
2022-02-09,437.8783874511719,438.2037733090083,435.457108950839,435.65807655588094,92589900
2022-02-10,430.0116271972656,438.0410731811093,427.98273345754336,431.9448123404388,140103700
2022-02-11,421.53228759765625,432.20313744796397,420.07761643912545,430.09769465583986,153214600
2022-02-14,420.15423583984375,422.62338334101435,416.63238137015827,421.01558402304886,123006300
2022-02-15,426.929931640625,427.10218956422,424.13539876450784,424.6617813614818,88482700
2022-02-16,427.4084777832031,428.8057297242315,422.94872622819605,424.85320156463507,84863600
2022-02-17,418.2784423828125,427.37978337496696,417.6659599618614,424.1737353660467,102259100
2022-02-18,415.570068359375,419.80969324141455,413.26362854344836,418.5368302909933,132642900
2022-02-22,411.1103210449219,416.785487260366,407.5597278976884,413.33063191305536,124391800
2022-02-23,403.8177490234375,414.6417272754656,403.2435267053608,414.0675049573889,132578000
2022-02-24,409.8948669433594,410.3351206221993,392.99378697928523,393.357432896443,213942900
2022-02-25,418.93878173828125,419.02491070722886,409.47376588861783,411.1485639880856,121804500
2022-02-28,417.86688232421875,419.369422366041,412.19171679751787,413.46455040095947,145615000
2022-03-01,411.5027160644531,418.3837464787781,408.75602246543787,416.34527312626744,137785900
2022-03-02,419.0727233886719,420.82407060132704,413.02430348276675,413.7899136859276,117726500
2022-03-03,416.9864196777344,422.15436203695566,415.158493753946,421.5418796596606,105501700
2022-03-04,413.59857177734375,414.74698720991927,409.4929157809473,413.1966073919381,113978200
2022-03-07,401.4060363769531,413.7229756001678,401.339037442631,413.0052049768461,137896600
2022-03-08,398.3627014160156,408.85171475785677,397.2812556557022,401.58787945479423,164772700
2022-03-09,409.0431213378906,411.05288489992864,404.65036868144006,406.8706794586661,116990800
2022-03-10,407.1960754394531,408.10523405019,402.372648611678,404.3632529816223,93972700
2022-03-11,402.0185241699219,410.3446453833314,401.50172117403196,409.72258338788305,95636300
2022-03-14,399.0804138183594,406.3059587889626,397.9224188768504,402.80326431154384,95729200
2022-03-15,407.8564453125,408.49763741787274,400.439481773117,401.73144560536934,106219100
2022-03-16,416.9002990722656,416.95771838359593,406.54525490534803,411.41655039709866,144954800
2022-03-17,422.1160888671875,422.1160888671875,414.57470816536596,414.9575132900649,102676900
2022-03-18,426.7394714355469,427.06586813559943,419.7314785235304,420.4802778464497,106345500
2022-03-21,426.6146545410156,428.60183339554396,423.05303143961345,426.56663693582357,88349800
2022-03-22,431.606689453125,432.5570807232377,428.02587647564286,428.02587647564286,74650400
2022-03-23,426.0482482910156,430.5506533825044,425.96185175391435,429.0338653474603,79426100
2022-03-24,432.47064208984375,432.48025147043126,426.9698576413517,428.10265126877715,64736900
2022-03-25,434.5826721191406,434.8610804950929,430.4930602054369,433.1138723792305,77101300
2022-03-28,437.67388916015625,437.67388916015625,432.05787963553536,433.97788088860955,68529800
2022-03-29,443.0882568359375,443.5874758885129,438.89305898073854,441.61945711757664,86581500
2022-03-30,440.3522644042969,442.7522657814799,438.2114526289686,441.92665007334523,79666900
2022-03-31,433.57470703125,440.4099069623312,433.1138961730026,439.57471108548486,121699900
2022-04-01,434.80352783203125,435.32190711375915,431.1747263754551,435.1779128688347,89048800
2022-04-04,438.5282287597656,438.63384405205755,434.1698474634823,435.00504323398394,59601000
2022-04-05,432.9891052246094,439.51709812526906,431.8275126057555,437.0115104147377,74214500
2022-04-06,428.65948486328125,430.97308997332436,425.7314945642103,429.014709717459,106898000
2022-04-07,430.81951904296875,432.66273334370794,425.7891245695662,427.76672373873885,78097200
2022-04-08,429.66748046875,432.6050799944686,428.1026747854182,430.05147485374647,79272700
2022-04-11,422.3234558105469,427.2002457250453,421.81465668976125,426.3458311710871,89770500
2022-04-12,420.7586975097656,427.9202942308347,419.18428236472414,425.35707957778624,84363600
2022-04-13,425.5779113769531,426.34590022433684,420.326706334079,420.5091088122895,74070400
2022-04-14,420.2786865234375,426.9410932792198,420.1730712191211,425.8082702634076,97869500
2022-04-18,420.451416015625,422.1602157169185,418.18579962355733,419.33781193096667,66002500
2022-04-19,427.2386779785156,427.96825851732666,420.17305828262903,420.3458513604874,77821000
